nan	nan
113.8945877	22.46155643
113.894469	22.46226603
113.8942722	22.46289702
113.8940353	22.46372481
113.8939171	22.46431623
113.8937594	22.46490766
113.8936412	22.4653809
113.8935626	22.46589319
113.8933257	22.46632687
113.8974261	22.468653
113.8981357	22.46841663
113.8985303	22.4681407
113.8990822	22.46778564
113.899634	22.46754928
113.9002255	22.46719422
113.9009351	22.46739153
113.9013292	22.46786477
113.9017634	22.46837707
113.9024334	22.46892893
113.9028671	22.46920537
113.9036163	22.46955991
113.9032612	22.46983584
113.9029066	22.4701909
113.902473	22.47066414
113.9021179	22.47117644
113.901842	22.47149193
113.9015661	22.47184648
113.9012506	22.47220154
113.9009746	22.47259565
113.9008169	22.47299027
113.9008169	22.4732662
113.901211	22.47342395
113.9016447	22.47366031
113.9021575	22.47393624
113.9023938	22.47413355
113.902473	22.47444905
113.9025912	22.47472498
113.9028671	22.47484316
113.9032221	22.47492178
113.9034585	22.47484316
113.9038131	22.47436992
113.9042472	22.47381806
113.9046018	22.47338438
113.9048777	22.47302932
113.9051536	22.47283253
113.905351	22.47314802
113.9055483	22.47322664
113.9059819	22.47334482
113.9064156	22.47342395
113.9064942	22.47369988
113.9063761	22.47401537
113.906021	22.47440948
113.9057451	22.47484316
113.9054296	22.47527684
113.9052328	22.4755132
113.9050355	22.47586826
113.9049568	22.47614419
113.9058242	22.47681423
113.9064156	22.47740565
113.907283	22.47819439
113.9081108	22.47878581
113.9086626	22.47925905
113.9091754	22.4796136
113.9094118	22.47996866
113.9099637	22.47969273
113.9104369	22.4794168
113.9109888	22.47985048
113.910831	22.4804419
113.910831	22.48119056
113.9109101	22.48170336
113.9108706	22.48225522
113.9109101	22.48276803
113.9109888	22.48324076
113.9111465	22.48367443
113.9112256	22.48406906
113.911462	22.48458135
113.9116984	22.48458135
113.9118561	22.48418724
113.9119352	22.48383218
113.9124475	22.48391131
113.9129603	22.48398993
113.9139459	22.48387175
113.9145769	22.48375356
113.9152469	22.48363538
113.9157597	22.48383218
113.9163511	22.48414767
113.9166661	22.48438455
113.9166271	22.48497598
113.9166661	22.48592195
113.9165089	22.48655293
113.9163902	22.48702566
113.9162324	22.48757803
113.916903	22.48765665
113.9176912	22.48765665
113.9185981	22.48742029
113.9190318	22.48714436
113.9196232	22.48682886
113.9201751	22.48674973
113.9208456	22.4867893
113.9211216	22.48706523
113.9213579	22.48734116
113.9222648	22.48726254
113.922659	22.48706523
113.922659	22.48671068
113.9228167	22.48635562
113.9231322	22.48600056
113.9238418	22.48580376
113.924591	22.48560645
113.9247487	22.48548827
113.9249065	22.48493641
113.9247092	22.48434499
113.9243937	22.48387175
113.9239996	22.48363538
113.9232504	22.48383218
113.922659	22.48395088
113.9221862	22.48418724
113.9216734	22.48422681
113.9213975	22.48391131
113.9212002	22.48355625
113.9211611	22.48316214
113.921082	22.4826889
113.921082	22.48225522
113.9216734	22.48205842
113.922344	22.48182155
113.9231718	22.48154562
113.9240391	22.4813483
113.9250247	22.48111194
113.9257738	22.48107238
113.9265626	22.48087558
113.9273903	22.48071783
113.9282577	22.48067826
113.9287309	22.48056008
113.9292042	22.48028415
113.9299528	22.48012641
113.9305052	22.47996866
113.9305443	22.48048095
113.9305443	22.48095419
113.9304261	22.4813483
113.9305052	22.48197929
113.9307416	22.48253115
113.9309779	22.48296483
113.9311753	22.48328032
113.931333	22.48375356
113.931333	22.4844236
113.9319244	22.48462092
113.9323581	22.48489685
113.9331073	22.48505459
113.9336591	22.48517277
113.9341324	22.48489685
113.9347238	22.48462092
113.9352361	22.48426586
113.9358275	22.48391131
113.9363008	22.48363538
113.9368526	22.48395088
113.9377991	22.48434499
113.9382718	22.4847391
113.9385483	22.48501503
113.9381932	22.48564602
113.9376804	22.48604013
113.9372467	22.48651337
113.9369317	22.48702566
113.9368922	22.48765665
113.9365371	22.48816946
113.9358275	22.48856357
113.9350783	22.48899724
113.9346056	22.48927317
113.9343687	22.48947049
113.9340928	22.48982503
113.9342506	22.49025871
113.9344479	22.49069238
113.9346842	22.49100788
113.9347628	22.49136294
113.9342506	22.49136294
113.9337773	22.49132337
113.9333436	22.49104744
113.9328313	22.49081108
113.9325945	22.4905742
113.9323977	22.49041646
113.931964	22.4903774
113.9317667	22.49096831
113.9315303	22.49152069
113.931333	22.49215116
113.9312539	22.49278215
113.9310175	22.49357089
113.9308202	22.49432006
113.9305443	22.49495053
113.9304261	22.49562108
113.9302293	22.49625156
113.9300715	22.49668524
113.9297951	22.4970403
113.9296379	22.49747397
113.9295983	22.49834132
113.9296379	22.49905093
113.9297165	22.49991828
113.929756	22.50062789
113.929756	22.50181074
113.9298347	22.50220485
113.9298347	22.50275722
113.9303865	22.50295402
113.9314512	22.50307271
113.9328313	22.50315133
113.9340928	22.50299358
113.9349206	22.50307271
113.9360644	22.50311176
113.9374045	22.50311176
113.9386269	22.50307271
113.9401252	22.50319089
113.9413081	22.50319089
113.94253	22.50326951
113.9434369	22.50330908
113.9443042	22.50338769
113.9449352	22.50342726
113.9458026	22.50354544
113.9458812	22.50421599
113.9459603	22.50488603
113.9460389	22.50559564
113.9462363	22.50606888
113.9463544	22.50673892
113.946394	22.50733035
113.9463149	22.50811908
113.9453293	22.50811908
113.9444224	22.50807952
113.9437919	22.50815865
113.9432791	22.50807952
113.9426091	22.50807952
113.9417022	22.50807952
113.940953	22.50815865
113.9400461	22.5081977
113.939021	22.50815865
113.9379173	22.50815865
113.9369708	22.50815865
113.9356307	22.50823726
113.9344869	22.5081977
113.9335805	22.5081977
113.9328704	22.5081977
113.9323581	22.5081977
113.9317667	22.5081977
113.9316881	22.50875007
113.9315303	22.50969604
113.9313726	22.51060296
113.9312539	22.51131256
113.9312148	22.51162806
113.9310966	22.51202217
113.930702	22.51206173
113.9302293	22.51217991
113.9299924	22.5122981
113.9300715	22.51292909
113.9302293	22.51367826
113.9303865	22.5143483
113.9305052	22.51497929
113.930663	22.51557071
113.9307416	22.51604395
113.9307811	22.51647763
113.9308993	22.51714767
113.9310175	22.51769952
113.9311753	22.51821233
113.9312148	22.51848826
113.9317271	22.51876419
113.932279	22.51904012
113.9325945	22.51931605
113.9330281	22.51971067
113.9327918	22.52002565
113.9325158	22.52065664
113.9323581	22.52105075
113.932003	22.52148443
113.931964	22.5220368
113.932279	22.52250953
113.9324367	22.52298277
113.9326736	22.52365332
113.9338564	22.52381056
113.9354334	22.52377151
113.9368922	22.52365332
113.938075	22.52365332
113.9387846	22.52369238
113.9400461	22.52373194
113.9413471	22.52357419
113.942254	22.52349558
113.9431214	22.52333783
113.9441465	22.52329827
113.9450534	22.5230619
113.9458812	22.52302234
113.9465122	22.52262823
113.9471036	22.52211542
113.9478132	22.52207585
113.9486019	22.5222336
113.9489169	22.52247048
113.9491934	22.52278597
113.9493902	22.52318008
113.9497057	22.52262823
113.9500607	22.52227317
113.9513618	22.52191811
113.9519136	22.52187905
113.9526232	22.52199724
113.9530965	22.52219455
113.9536483	22.52235178
113.9545157	22.52235178
113.9559744	22.5222336
113.957315	22.52215498
113.9583401	22.52207585
113.9593257	22.52187905
113.960193	22.52187905
113.9615732	22.52168174
113.9625587	22.52172131
113.9636234	22.52179992
113.9646485	22.52187905
113.965634	22.5220368
113.966935	22.52215498
113.9680783	22.52211542
113.9700103	22.52199724
113.9717055	22.52191811
113.9730856	22.52195767
113.9742289	22.52195767
113.97553	22.5220368
113.9767128	22.52207585
113.9779352	22.52215498
113.9790389	22.52211542
113.9800245	22.5220368
113.9810105	22.5222336
113.9821934	22.52243091
113.9838489	22.52266728
113.9849532	22.52298277
113.9862146	22.52318008
113.9873183	22.52337688
113.9883434	22.52361376
113.9894477	22.52385012
113.9900787	22.52404744
113.9908273	22.52404744
113.9916556	22.52385012
113.9922861	22.52353463
113.9928775	22.52329827
113.9935871	22.52321965
113.9943363	22.52349558
113.9950459	22.52388969
113.996032	22.52432337
113.9967416	22.52467842
113.9974512	22.52495435
113.998003	22.52534846
113.9978453	22.52586076
113.9975693	22.52653131
113.9974512	22.5271623
113.9974907	22.52771416
113.9983976	22.52810827
113.9995409	22.5283842
114.0004083	22.52826602
114.0012361	22.52810827
114.0018671	22.52791096
114.002774	22.52763503
114.0032467	22.52783234
114.0037199	22.52802965
114.0045477	22.52779278
114.0055728	22.52728048
114.0064011	22.52680724
114.0078599	22.52586076
114.008885	22.52534846
114.0098705	22.52483566
114.0107775	22.52444155
114.0114871	22.52400787
114.0122753	22.52353463
114.0128667	22.52314052
114.0133004	22.52282502
114.0138528	22.52262823
114.0144442	22.52266728
114.0147987	22.52298277
114.0151142	22.52345601
114.0156265	22.52333783
114.0156661	22.5230619
114.0154693	22.52290415
114.0154693	22.52254909
114.0158634	22.52235178
114.0166516	22.52231273
114.0176767	22.52227317
114.0187018	22.52211542
114.0192146	22.52195767
114.0197269	22.52168174
114.0200424	22.5212085
114.020437	22.52042028
114.020713	22.52010478
114.0217381	22.51978929
114.0224872	22.51951336
114.0232755	22.519277
114.023946	22.51884332
114.0244979	22.51821233
114.0252075	22.51758134
114.0256412	22.51698992
114.0261534	22.51624075
114.0269026	22.5153734
114.0275732	22.51454561
114.0282036	22.51399375
114.0286373	22.51340233
114.0292287	22.5130077
114.0296624	22.51253497
114.0301357	22.51190399
114.0302538	22.51162806
114.0301357	22.51123395
114.0302934	22.5107607
114.0307271	22.5110762
114.0311608	22.51139169
114.0313185	22.51170667
114.0312789	22.5122981
114.0313185	22.51277134
114.0315158	22.51324458
114.032265	22.51328415
114.0333291	22.51328415
114.0342361	22.5133232
114.0349852	22.51340233
114.0356553	22.51348094
114.035813	22.513836
114.0369172	22.51344189
114.0364836	22.51257403
114.0361681	22.51206173
114.0360103	22.51162806
114.0361681	22.51099707
114.0362863	22.51028746
114.0364044	22.50985379
114.0366804	22.50930193
114.0372322	22.50839501
114.0377055	22.50792177
114.038376	22.50760627
114.0392824	22.50725173
114.0399925	22.5069758
114.0410963	22.50673892
114.0422	22.50662074
114.041885	22.50303315
114.040899	22.5028754
114.0403075	22.50263904
114.0394011	22.50240216
114.038691	22.50220485
114.0379423	22.50196848
114.0371536	22.50177117
114.0365622	22.50121931
114.0357344	22.50066745
114.035143	22.5001156
114.0345911	22.49940599
114.0342756	22.49893275
114.0337628	22.49853864
114.0338024	22.49786808
114.033842	22.49723761
114.033881	22.49640931
114.0332505	22.49597563
114.0326987	22.49566014
114.032265	22.49534464
114.0319495	22.49518741
114.0313971	22.49443824
114.031003	22.49392543
114.0306089	22.49329496
114.0302934	22.49278215
114.0301357	22.49226986
114.0299779	22.49148112
114.0297416	22.49033784
114.0295838	22.48939136
114.0294656	22.48856357
114.0293865	22.48789353
114.0293079	22.48702566
114.0295047	22.48718341
114.029702	22.4864738
114.0301357	22.48560645
114.0304907	22.4844236
114.031003	22.48308301
114.0314763	22.48229479
114.0320677	22.48174293
114.03258	22.48111194
114.0332896	22.4804419
114.0339206	22.47992909
114.0349061	22.47953498
114.0356948	22.47917992
114.0364836	22.47886443
114.0375873	22.47882538
114.0381787	22.47870668
114.0388097	22.47874625
114.0396375	22.47886443
114.0401107	22.47894356
114.0398348	22.47854945
114.0390461	22.47811577
114.038376	22.47776071
114.0375477	22.47760297
114.0363649	22.47768158
114.0356553	22.47787889
114.0349852	22.47831257
114.0342756	22.47866763
114.033566	22.47894356
114.0328169	22.47921949
114.0319099	22.47953498
114.0312003	22.4796136
114.029702	22.47831257
114.0297416	22.47732704
114.0298202	22.47535545
114.0300175	22.47440948
114.0299779	22.47338438
114.0302148	22.47263521
114.030333	22.47184648
114.0304512	22.47117644
114.0307667	22.47003316
114.0292683	22.46940217
114.0290319	22.47066414
114.0287951	22.47192561
114.0286373	22.4727534
114.0284405	22.47366031
114.0282036	22.47444905
114.0279673	22.47504047
114.0276914	22.47559233
114.0275732	22.47614419
114.0272972	22.4765383
114.0269422	22.47689336
114.0266267	22.47728747
114.0261144	22.47748478
114.025562	22.47772115
114.0251679	22.47783933
114.0244187	22.47776071
114.0241032	22.47760297
114.0237091	22.47705111
114.0229995	22.47661743
114.0216985	22.47598644
114.0203975	22.47559233
114.0193724	22.47515865
114.0180713	22.47488273
114.0173617	22.47452767
114.0161393	22.47393624
114.0154297	22.47338438
114.0147201	22.47295071
114.0142073	22.47259565
114.0142469	22.47192561
114.0142864	22.47125557
114.0144832	22.4707032
114.0145228	22.47007272
114.0142073	22.46959948
114.0137736	22.46940217
114.0134191	22.4694813
114.0131822	22.46979679
114.0130245	22.47023047
114.0128667	22.47066414
114.0125122	22.47113687
114.0121571	22.47125557
114.0113293	22.47133418
114.0106197	22.47145237
114.0097128	22.4714128
114.008885	22.4714128
114.007899	22.4714128
114.0073075	22.47133418
114.0067952	22.471216
114.0064798	22.471216
114.0061252	22.47082138
114.0056124	22.47058501
114.0051392	22.47042727
114.0047055	22.47042727
114.0045477	22.47062458
114.0046664	22.47101869
114.0048632	22.4714128
114.0053365	22.47168924
114.0058883	22.47196517
114.006322	22.47216197
114.0068739	22.47259565
114.0073471	22.47318707
114.0076626	22.47366031
114.0077808	22.47476403
114.0077808	22.4756319
114.0078203	22.47630194
114.0078599	22.47693292
114.0078203	22.4775634
114.0081358	22.47803664
114.0086877	22.47886443
114.0092005	22.47965316
114.0097524	22.48020502
114.0096732	22.48103332
114.0096342	22.48209748
114.0095946	22.48324076
114.0096342	22.48402949
114.0105015	22.48477866
114.0113293	22.4854487
114.0120785	22.48572463
114.0128277	22.48600056
114.0128277	22.48659199
114.012394	22.4867893
114.0117234	22.48682886
114.0110534	22.48663155
114.0105015	22.4864738
114.0097524	22.48651337
114.0089636	22.48659199
114.0082936	22.48663155
114.0077808	22.48671068
114.0071894	22.48686843
114.0066771	22.48698661
114.0063616	22.48706523
114.0058883	22.48722297
114.005021	22.4874989
114.0043509	22.48785396
114.0032467	22.48820851
114.0024189	22.48848444
114.0014724	22.48887906
114.000566	22.48915499
113.9993436	22.48927317
113.9986736	22.4893523
113.9978062	22.48911543
113.9969779	22.48868175
113.9966624	22.48820851
113.9965047	22.4874989
113.9964261	22.48686843
113.9961106	22.48615831
113.9958346	22.48564602
113.9953614	22.48505459
113.9948095	22.48450273
113.9942972	22.48391131
113.9939818	22.48331989
113.993824	22.48284665
113.9936267	22.48213704
113.9935481	22.48126969
113.9933508	22.4806387
113.9932721	22.47988953
113.9931535	22.47921949
113.9929962	22.47882538
113.9925625	22.47835214
113.9920102	22.47776071
113.9916161	22.47732704
113.9911824	22.47701154
113.9905514	22.47649925
113.9898814	22.47622281
113.9890536	22.47575008
113.988383	22.47535545
113.9879889	22.47484316
113.9877916	22.47417312
113.9875157	22.47381806
113.9869242	22.47330525
113.9860965	22.47271434
113.9857018	22.47235928
113.9851895	22.47200422
113.9846772	22.47157055
113.9840463	22.47105826
113.9834944	22.4705064
113.9826661	22.46963904
113.9820356	22.46904762
113.9815228	22.46818027
113.980971	22.46735197
113.9804581	22.46664236
113.9801036	22.46581457
113.9799459	22.46474991
113.9800245	22.4640403
113.9799854	22.46329113
113.9797095	22.46246335
113.9794726	22.46159599
113.9792362	22.46108319
113.9788026	22.46057089
113.9785266	22.45990034
113.9781716	22.45946666
113.9773042	22.45883619
113.9766342	22.45844156
113.9760428	22.45796884
113.9756481	22.45769239
113.9747808	22.4571801
113.9742685	22.45678599
113.9737166	22.45635231
113.9730461	22.45587907
113.9724156	22.45540583
113.9715873	22.45505128
113.9706804	22.45449891
113.9694981	22.4541048
113.9676842	22.45363156
113.9663041	22.45319788
113.9653185	22.45296152
113.9640966	22.45260646
113.9635838	22.45252784
113.9630715	22.45240966
113.9625983	22.4523701
113.9621646	22.45221235
113.9618491	22.45197598
113.9615336	22.45166049
113.9612973	22.45146318
113.9611395	22.45118725
113.9610213	22.45079314
113.9604299	22.45067444
113.9599962	22.45051721
113.9597989	22.45043808
113.9599171	22.44953116
113.9587343	22.44957073
113.9579851	22.44964986
113.957591	22.44988622
113.9569995	22.45016215
113.9563686	22.45020171
113.9557771	22.45016215
113.9548707	22.44968891
113.9543579	22.44909748
113.9540034	22.44842744
113.9537274	22.44775689
113.9533724	22.44720503
113.9530965	22.44641681
113.9530173	22.4457072
113.9530173	22.44511578
113.9537665	22.44460297
113.9532542	22.44428748
113.9527414	22.44389337
113.9522291	22.44345969
113.951874	22.44310463
113.9513618	22.44275009
113.9506521	22.44247416
113.949942	22.44219823
113.9493116	22.44192179
113.9488779	22.44164586
113.9484046	22.44125174
113.9479314	22.4407785
113.9475768	22.44030578
113.9471822	22.44002933
113.9466304	22.43979297
113.9462363	22.43959566
113.9460785	22.43943791
113.9463149	22.43880743
113.9459994	22.43864969
113.9457234	22.43837376
113.9457234	22.43778233
113.9459994	22.43730909
113.9461967	22.43671767
113.9461571	22.4359685
113.9459603	22.4349434
113.9458026	22.43419423
113.9455266	22.4337215
113.9451716	22.43305095
113.9454475	22.43265684
113.9452507	22.43178948
113.9445406	22.43115849
113.9441861	22.43076438
113.943831	22.43021253
113.9435155	22.42973928
113.9432396	22.42958154
113.9428455	22.42973928
113.9423722	22.4296211
113.941623	22.42930561
113.9410712	22.42899011
113.940283	22.42871418
113.9398493	22.42835912
113.9393365	22.42792545
113.9386664	22.4275709
113.9381932	22.42733402
113.93772	22.4270581
113.938075	22.42662442
113.9383114	22.42630892
113.9385087	22.42611213
113.9387846	22.42587525
113.9389424	22.42567845
113.9390606	22.4255207
113.9389819	22.42485015
113.9389028	22.42406193
113.9388632	22.42343094
113.939021	22.42307639
113.9390606	22.42236627
113.9388632	22.42169623
113.9388632	22.42106524
113.9387055	22.4207107
113.9384691	22.42138074
113.938351	22.42201173
113.9381536	22.42272133
113.9379959	22.42339137
113.9378777	22.4239828
113.9377595	22.42465335
113.9376804	22.42516564
113.9376018	22.42548114
113.9373259	22.42591481
113.9370499	22.42623031
113.936813	22.42638805
113.9364585	22.42646667
113.9361034	22.42642762
113.9354334	22.42623031
113.9346056	22.42591481
113.9338169	22.42579663
113.9329495	22.42556027
113.9321217	22.42528382
113.9312539	22.42496884
113.9303475	22.42465335
113.9295587	22.4244956
113.9288491	22.42425872
113.9287705	22.42351007
113.9285336	22.42287908
113.9282973	22.42224809
113.9280604	22.4214203
113.927824	22.42086845
113.9277454	22.42047382
113.9263652	22.41996153
113.9266016	22.42027702
113.9270749	22.42067113
113.9274299	22.42106524
113.927469	22.42177485
113.9275085	22.42220853
113.927469	22.42272133
113.9272722	22.42299726
113.9270749	22.42319457
113.9266807	22.42339137
113.9258134	22.42362825
113.9253401	22.42370687
113.9249065	22.423786
113.9240391	22.42386461
113.9230926	22.42370687
113.921713	22.42339137
113.9206483	22.42303683
113.9197024	22.42279995
113.9183618	22.4224454
113.9174153	22.42220853
113.9163116	22.42189354
113.9152073	22.42161762
113.9144977	22.42130212
113.9139063	22.42114437
113.9134726	22.42098663
113.9133149	22.42043477
113.9132758	22.41984335
113.9131571	22.41929097
113.9132758	22.41889686
113.9128812	22.41850275
113.9122112	22.41795089
113.9115802	22.4173199
113.910831	22.41672848
113.9102005	22.41609749
113.9096482	22.41542745
113.9091754	22.41475741
113.9086236	22.41444192
113.9082685	22.41385049
113.9078744	22.41329864
113.9068493	22.41247033
113.9063365	22.41203666
113.9055087	22.41140618
113.9047991	22.41085381
113.9041285	22.41006559
113.9034585	22.40955278
113.9030644	22.40927685
113.9028671	22.40888274
113.9026307	22.40833088
113.9022757	22.40773946
113.9019206	22.40730578
113.9015661	22.40683254
113.9011719	22.40655661
113.9012901	22.40624112
113.9016447	22.40600476
113.9019206	22.40557056
113.9027093	22.40541333
113.9033794	22.40517645
113.9041681	22.40482191
113.9049173	22.40458503
113.9055873	22.40426954
113.9061787	22.40411179
113.9068097	22.40399361
113.9075589	22.40407274
113.9080712	22.40423048
113.9087022	22.40442728
113.9090177	22.40399361
113.9094118	22.40371768
113.9098455	22.40348131
113.9102005	22.40320538
113.910516	22.40296851
113.9107128	22.40269258
113.9110679	22.40281076
113.9113438	22.40296851
113.9115411	22.40320538
113.9115802	22.40344175
113.9119748	22.40308669
113.9124475	22.40277171
113.9129603	22.40233803
113.9134726	22.40174661
113.9139854	22.40131293
113.9142614	22.40083969
113.9144587	22.40028783
113.9146159	22.39961728
113.9147737	22.39886811
113.9148528	22.39843443
113.9147737	22.39776439
113.9145769	22.39725158
113.9144587	22.39701522
113.9138277	22.39677886
113.9134726	22.39658154
113.9132758	22.39634518
113.9132758	22.39583237
113.9135518	22.39535913
113.9138673	22.3950832
113.9140641	22.39476771
113.9143009	22.39401905
113.9144587	22.39338806
113.914695	22.39291482
113.9148528	22.39240253
113.9155228	22.39228383
113.9160747	22.39216565
113.9165479	22.39181111
113.9170998	22.3912983
113.9176126	22.39137743
113.9181644	22.39090419
113.9187163	22.39015502
113.9193473	22.38964272
113.9196628	22.38912992
113.9198992	22.38873581
113.9200965	22.38814438
113.9203328	22.38747383
113.9203724	22.38680379
113.9203328	22.38577869
113.9201751	22.38487177
113.9200569	22.38408355
113.9198601	22.38313707
113.9196628	22.38215153
113.9195837	22.38171785
113.9195446	22.38108687
113.9194655	22.38061362
113.9194655	22.38029864
113.9192687	22.37998315
113.9191109	22.37962809
113.9187954	22.3793126
113.9184404	22.37903667
113.9180463	22.37883987
113.9176522	22.37883987
113.9173367	22.37899761
113.9171393	22.37923398
113.9168239	22.37935216
113.9164297	22.3793126
113.9163511	22.37915485
113.916272	22.3788003
113.916272	22.37844524
113.9161934	22.37820888
113.9157988	22.37793295
113.9155228	22.37769607
113.9151683	22.37742014
113.9150105	22.37730196
113.914971	22.37694742
113.9148528	22.37671054
113.91434	22.37635599
113.9144977	22.37576457
113.9146555	22.37536994
113.914971	22.37509401
113.9152865	22.3746999
113.9157201	22.37422666
113.9162324	22.37375342
113.9167057	22.37335931
113.9169816	22.37225559
113.9172971	22.37261014
113.9176912	22.37233421
113.9183618	22.37158504
113.9191109	22.37111231
113.9198601	22.3705995
113.9207275	22.37016583
113.9216339	22.36961397
113.9223044	22.36902255
113.9230926	22.36850974
113.9235659	22.36799745
113.9242364	22.36748464
113.9250247	22.36709053
113.9256952	22.3664991
113.9264439	22.36594725
113.927193	22.36551357
113.9275877	22.36519808
113.9279818	22.36504033
113.9283363	22.36547401
113.9286914	22.36594725
113.9289277	22.36642049
113.9290855	22.3668146
113.9294801	22.36713009
113.9299924	22.3675242
113.9302293	22.3678397
113.9305443	22.36831294
113.9309389	22.36866749
113.9311357	22.36906211
113.9316089	22.36945622
113.9319244	22.36945622
113.9325158	22.36918029
113.9333436	22.36890436
113.9338564	22.36866749
113.9344083	22.3685493
113.9348024	22.36858887
113.9353543	22.36866749
113.9353152	22.36823381
113.9352361	22.3678397
113.9349602	22.36756377
113.9346842	22.36728784
113.9344479	22.3668146
113.9342506	22.36626274
113.9339351	22.36571088
113.9337773	22.36511946
113.9334618	22.36440934
113.9332255	22.36385748
113.9329891	22.36295056
113.9327126	22.36239871
113.9326736	22.36220191
113.9329891	22.36153135
113.9333832	22.36109768
113.9338564	22.36082175
113.9345265	22.36038807
113.9351179	22.36007258
113.9357093	22.35983621
113.9362216	22.35959934
113.9365371	22.35928436
113.9368526	22.35904748
113.9370895	22.35948115
113.9373259	22.35979665
113.9369708	22.36007258
113.9364189	22.36038807
113.9361034	22.36062444
113.9357093	22.3609795
113.9353543	22.36125542
113.9350393	22.36145274
113.9348024	22.36164954
113.9348815	22.36235914
113.9350783	22.36310831
113.9353152	22.36358155
113.9355911	22.36421254
113.9357879	22.36468578
113.9360248	22.36511946
113.9362216	22.36563175
113.9363794	22.36586812
113.9364981	22.36610499
113.9372077	22.36586812
113.937444	22.36574993
113.9378777	22.36559219
113.9376413	22.36492215
113.9374045	22.36448847
113.9372467	22.36401523
113.9371681	22.36369973
113.93772	22.36342381
113.9383905	22.36318744
113.9389028	22.36291151
113.9392969	22.36267463
113.9397306	22.36255645
113.940007	22.36302969
113.9402434	22.36338424
113.940322	22.36377887
113.9404012	22.36405479
113.9406375	22.36440934
113.9411108	22.36421254
113.9417022	22.36409436
113.9420177	22.36385748
113.9417808	22.36354199
113.9415049	22.36314788
113.9413081	22.36279333
113.9411503	22.36243827
113.9409926	22.36220191
113.9414658	22.36192546
113.9421359	22.36172867
113.9427668	22.36145274
113.943161	22.36129499
113.9435551	22.36113724
113.9437524	22.36105811
113.9440679	22.36161048
113.9442256	22.36212278
113.9444224	22.36239871
113.9446197	22.36275377
113.945093	22.36267463
113.9456448	22.36251689
113.9458026	22.36239871
113.9456448	22.36192546
113.9454085	22.36141317
113.9453293	22.36109768
113.9452507	22.36074313
113.9457234	22.36054582
113.9461967	22.36034851
113.9466304	22.36003301
113.9469063	22.36058538
113.947064	22.3609795
113.9472218	22.36137361
113.9474191	22.36157092
113.9476555	22.36200459
113.9474977	22.36243827
113.9472218	22.36291151
113.9469854	22.36342381
113.9467095	22.36405479
113.9464726	22.36448847
113.9461181	22.36488258
113.9461967	22.36507989
113.9465517	22.36547401
113.947064	22.36586812
113.9478132	22.36638092
113.9484833	22.3668146
113.9495084	22.36728784
113.9501393	22.36772152
113.950573	22.36815519
113.9508885	22.3688648
113.9509281	22.36937709
113.9510463	22.36985033
113.951835	22.37004765
113.9524655	22.37004765
113.9529387	22.37020539
113.953451	22.37052089
113.9538061	22.370915
113.9542002	22.37142729
113.9545552	22.37182192
113.9549493	22.37221603
113.9556985	22.37257109
113.9565263	22.37284702
113.957591	22.37312295
113.9585765	22.37328069
113.9592471	22.37324113
113.9596807	22.37300476
113.9598775	22.37253152
113.960154	22.37221603
113.9606663	22.37229464
113.9611395	22.37245239
113.9622432	22.37233421
113.9630715	22.37237377
113.9638993	22.37229464
113.9645303	22.37237377
113.9650822	22.37225559
113.965279	22.37209785
113.9653977	22.37182192
113.9653977	22.37146686
113.9655554	22.37123049
113.9657918	22.37107275
113.9660281	22.37126954
113.9660677	22.37154599
113.9661073	22.37166417
113.9666591	22.37154599
113.9674869	22.37142729
113.9682756	22.37111231
113.9691826	22.37095456
113.969774	22.37075725
113.970444	22.37052089
113.971075	22.37040219
113.9717055	22.37024444
113.9721787	22.37044176
113.972376	22.37055994
113.9724156	22.37083587
113.9724156	22.37119093
113.9719424	22.37126954
113.9713509	22.37154599
113.9707991	22.3719401
113.9704836	22.37233421
113.9701285	22.37288607
113.9698922	22.37355662
113.9696553	22.37422666
113.9694585	22.37481809
113.9691826	22.37540951
113.9687879	22.37619824
113.9684334	22.37678967
113.9679997	22.3772624
113.9677628	22.37793295
113.9674869	22.37852437
113.9671714	22.37899761
113.9669746	22.37954947
113.9667773	22.38025908
113.9665014	22.38092912
113.966265	22.38167829
113.9661859	22.38250608
113.9663041	22.38317663
113.9667377	22.38388624
113.967211	22.38459584
113.9678815	22.38522683
113.968473	22.38585782
113.9691034	22.38621236
113.9694189	22.38640968
113.969813	22.38609418
113.9701285	22.38585782
113.9694981	22.38538458
113.9689852	22.38510865
113.968512	22.38483272
113.9683152	22.38447766
113.967842	22.38368892
113.9675265	22.38313707
113.9674479	22.38215153
113.9674869	22.38148149
113.967566	22.381166
113.9678024	22.38065319
113.9680388	22.38025908
113.9682756	22.37970722
113.9684334	22.37939173
113.9686698	22.37907623
113.9687879	22.3788003
113.9690248	22.3782875
113.9697344	22.37860299
113.9704045	22.37883987
113.9712718	22.37915485
113.9722579	22.37947034
113.9731643	22.37990402
113.9740316	22.38041683
113.9747808	22.38069275
113.9754513	22.38100825
113.975885	22.38112643
113.9762005	22.38128418
113.9765155	22.38092912
113.9767128	22.38045639
113.9770283	22.37994358
113.9772647	22.37970722
113.9779352	22.37970722
113.9784475	22.37954947
113.9791571	22.37939173
113.9796699	22.3791158
113.9799854	22.37883987
113.9801432	22.37856342
113.9803795	22.37820888
113.9804581	22.37773564
113.9803795	22.37745971
113.9801036	22.3772624
113.9799459	22.37714421
